Unnamed: 0,pth,label,relFCs,subset
21534,sad/image0005175.jpg,disgust,0.877260988992026,Train
21535,sad/image0005364.jpg,fear,0.8064175849997782,Train
21536,sad/image0005386.jpg,sad,0.8146075005688547,Train
21537,sad/image0005403.jpg,disgust,0.8473553115849071,Train
21538,sad/image0005431.jpg,anger,0.870221423560458,Train
21539,sad/image0005449.jpg,sad,0.7937299844979551,Train
21540,sad/image0005451.jpg,sad,0.8557403951347968,Train
21541,sad/image0005477.jpg,sad,0.8584016767972441,Train
21542,sad/image0005478.jpg,disgust,0.8141641627277857,Train
21543,sad/image0005489.jpg,neutral,0.6461994798311039,Train
21544,sad/image0005566.jpg,sad,0.8685284425096546,Train
21545,sad/image0005582.jpg,surprise,0.8153004228658696,Train
21546,sad/image0005588.jpg,sad,0.8725644848961829,Train
21547,sad/image0005610.jpg,sad,0.799550358878984,Train
21548,sad/image0005613.jpg,sad,0.8316307323886211,Train
21549,sad/image0005624.jpg,anger,0.7764414016816957,Train
21550,sad/image0005638.jpg,sad,0.8564842552364876,Train
21551,sad/image0005639.jpg,contempt,0.7834671410402222,Train
21552,sad/image0005650.jpg,fear,0.7291267083294354,Train
21553,sad/image0005655.jpg,sad,0.8696244837637137,Train
21554,sad/image0005661.jpg,fear,0.7740365981112918,Train
21555,sad/image0005667.jpg,sad,0.8562801133372803,Train
21556,sad/image0005674.jpg,sad,0.8532946946265719,Train
21557,sad/image0005696.jpg,sad,0.8459996317111417,Train
21558,sad/image0005698.jpg,sad,0.8172623890122799,Train
21559,sad/image0005705.jpg,sad,0.8644428781429018,Train
21560,sad/image0005708.jpg,sad,0.8883876292794859,Train
21561,sad/image0005709.jpg,sad,0.8080161107807516,Train
21562,sad/image0005715.jpg,anger,0.8429357999272271,Train
21563,sad/image0005743.jpg,fear,0.8164172123903263,Train
21564,sad/image0005770.jpg,neutral,0.8222127388820758,Train
21565,sad/image0005772.jpg,sad,0.8867158930348096,Train
21566,sad/image0005789.jpg,disgust,0.8719363156632076,Train
21567,sad/image0005804.jpg,sad,0.6977791321600062,Train
21568,sad/image0005806.jpg,sad,0.8961134566064481,Train
21569,sad/image0005809.jpg,anger,0.788333050174389,Train
21570,sad/image0005815.jpg,sad,0.8086601342995454,Train
21571,sad/image0005833.jpg,sad,0.772160604796931,Train
21572,sad/image0005835.jpg,neutral,0.8519496031928775,Train
21573,sad/image0005884.jpg,sad,0.7238916576536729,Train
21574,sad/image0005909.jpg,sad,0.850436771285755,Train
21575,sad/image0005941.jpg,sad,0.8627783287601318,Train
21576,sad/image0005984.jpg,sad,0.7608130821050658,Train
21577,sad/image0005989.jpg,anger,0.7473828958682424,Train
21578,sad/image0006018.jpg,sad,0.8136635986174873,Train
21579,sad/image0006027.jpg,sad,0.8009578499088523,Train
21580,sad/image0006035.jpg,surprise,0.8420271804857263,Train
21581,sad/image0006049.jpg,sad,0.7612916297816804,Train
21582,sad/image0006069.jpg,sad,0.7609135888111404,Train
21583,sad/image0006101.jpg,sad,0.7987338721506486,Train
21584,sad/image0006107.jpg,sad,0.8349709351744715,Train
21585,sad/image0006117.jpg,sad,0.8004143821741294,Train
21586,sad/image0006120.jpg,contempt,0.7846640183998688,Train
21587,sad/image0006154.jpg,sad,0.8251604724406507,Train
21588,sad/image0006165.jpg,anger,0.7163810681077223,Train
21589,sad/image0006196.jpg,fear,0.7655784517247587,Train
21590,sad/image0006202.jpg,disgust,0.7915706023661396,Train
21591,sad/image0006226.jpg,sad,0.8415261421006337,Train
21592,sad/image0006231.jpg,neutral,0.8033715705405391,Train
21593,sad/image0006235.jpg,sad,0.8539077378314888,Train
21594,sad/image0006237.jpg,sad,0.8871354946886358,Train
21595,sad/image0006250.jpg,sad,0.7894824192646129,Train
21596,sad/image0006252.jpg,neutral,0.8790490027272189,Train
21597,sad/image0006254.jpg,sad,0.7986643723281817,Train
21598,sad/image0006299.jpg,sad,0.8545330515457908,Train
21599,sad/image0006304.jpg,sad,0.8823589985469333,Train
21600,sad/image0006308.jpg,anger,0.7840848287243247,Train
21601,sad/image0006341.jpg,anger,0.7932843073525404,Train
21602,sad/image0006395.jpg,sad,0.7596804824856662,Train
21603,sad/image0006396.jpg,sad,0.8806647464904477,Train
21604,sad/image0006411.jpg,neutral,0.8349528642725496,Train
21605,sad/image0006424.jpg,sad,0.7538376474408456,Train
21606,sad/image0006444.jpg,sad,0.8032852724882082,Train
21607,sad/image0006498.jpg,sad,0.7749269006101163,Train
21608,sad/image0006511.jpg,fear,0.7232685424729797,Train
21609,sad/image0006515.jpg,sad,0.773699414752244,Train
21610,sad/image0006531.jpg,anger,0.8810680238964257,Train
21611,sad/image0006535.jpg,sad,0.8636240814712889,Train
21612,sad/image0006556.jpg,sad,0.8248036772149246,Train
21613,sad/image0006580.jpg,sad,0.7551965242090604,Train
21614,sad/image0006593.jpg,sad,0.7934407929483647,Train
21615,sad/image0006595.jpg,surprise,0.8631047618694575,Train
21616,sad/image0006612.jpg,sad,0.7769667445648046,Train
21617,sad/image0006623.jpg,sad,0.800715836028787,Train
21618,sad/image0006626.jpg,neutral,0.8611515954125958,Train
21619,sad/image0006642.jpg,sad,0.7840403674492219,Train
21620,sad/image0006646.jpg,sad,0.7835138918577913,Train
21621,sad/image0006678.jpg,surprise,0.6652506895574337,Train
21622,sad/image0006736.jpg,disgust,0.839922015501691,Train
21623,sad/image0006777.jpg,sad,0.8530620705711479,Train
21624,sad/image0006787.jpg,sad,0.756384641314595,Train
21625,sad/image0006883.jpg,sad,0.7869933144330438,Train
21626,sad/image0006897.jpg,sad,0.8394651618681712,Train
21627,sad/image0006940.jpg,neutral,0.8516390225633533,Train
21628,sad/image0006963.jpg,sad,0.8550848816723581,Train
21629,sad/image0006982.jpg,anger,0.8038338723485902,Train
21630,sad/image0007062.jpg,neutral,0.8810629597599865,Train
21631,sad/image0007074.jpg,sad,0.7866323782552701,Train
21632,sad/image0007080.jpg,neutral,0.6777860546363813,Train
21633,sad/image0007095.jpg,sad,0.85765701448669,Train
21634,sad/image0007103.jpg,sad,0.830670436647378,Train
21635,sad/image0007113.jpg,neutral,0.8118274998061988,Train
21636,sad/image0007157.jpg,neutral,0.7887657659679659,Train
21637,sad/image0007162.jpg,fear,0.8700313804309682,Train
21638,sad/image0007165.jpg,anger,0.8366080967093966,Train
21639,sad/image0007171.jpg,sad,0.8859251605948604,Train
21640,sad/image0007185.jpg,anger,0.7844553684631851,Train
21641,sad/image0007234.jpg,sad,0.8032569062591906,Train
21642,sad/image0007246.jpg,sad,0.7986265745861909,Train
21643,sad/image0007257.jpg,disgust,0.7887145524285122,Train
21644,sad/image0007270.jpg,sad,0.8607958714394798,Train
21645,sad/image0007279.jpg,sad,0.868261100245757,Train
21646,sad/image0007300.jpg,sad,0.7963587701482278,Train
21647,sad/image0007311.jpg,fear,0.760157464190716,Train
21648,sad/image0007337.jpg,neutral,0.8245730583464741,Train
21649,sad/image0007355.jpg,sad,0.8898522768845556,Train
21650,sad/image0007363.jpg,sad,0.8717428937730943,Train
21651,sad/image0007403.jpg,neutral,0.8669067940623649,Train
21652,sad/image0007438.jpg,sad,0.8623565375659302,Train
21653,sad/image0007477.jpg,sad,0.8219322408182469,Train
21654,sad/image0007507.jpg,sad,0.8478301544631672,Train
21655,sad/image0007545.jpg,sad,0.7904112256167326,Train
21656,sad/image0007561.jpg,sad,0.8261938680624719,Train
21657,sad/image0007568.jpg,fear,0.7243147862285658,Train
21658,sad/image0007591.jpg,sad,0.8658553590256839,Train
21659,sad/image0007601.jpg,sad,0.877053996770012,Train
21660,sad/image0007623.jpg,disgust,0.8365565454507673,Train
21661,sad/image0007651.jpg,sad,0.7183444714066658,Train
21662,sad/image0007659.jpg,sad,0.8413976576710266,Train
21663,sad/image0007713.jpg,sad,0.7849427920377906,Train
21664,sad/image0007742.jpg,contempt,0.8322799130648972,Train
21665,sad/image0007747.jpg,sad,0.8802535433124381,Train
21666,sad/image0007757.jpg,fear,0.7456423079544374,Train
21667,sad/image0007797.jpg,disgust,0.798520304888368,Train
21668,sad/image0007817.jpg,contempt,0.8217204028152861,Train
21669,sad/image0007820.jpg,neutral,0.7893711281454241,Train
21670,sad/image0007840.jpg,sad,0.8921341334448437,Train
21671,sad/image0007870.jpg,sad,0.8132657563011597,Train
21672,sad/image0007887.jpg,contempt,0.8581684770264079,Train
21673,sad/image0007923.jpg,sad,0.846478406985682,Train
21674,sad/image0007934.jpg,sad,0.8434131923980831,Train
21675,sad/image0007937.jpg,disgust,0.8165954593168284,Train
21676,sad/image0007946.jpg,anger,0.6613670167069071,Train
21677,sad/image0007965.jpg,sad,0.862630253129337,Train
21678,sad/image0007971.jpg,sad,0.8000135725580025,Train
21679,sad/image0007990.jpg,sad,0.6164015406495461,Train
21680,sad/image0008013.jpg,sad,0.7831417578428745,Train
21681,sad/image0008064.jpg,sad,0.7931955261969476,Train
21682,sad/image0008137.jpg,sad,0.8294323992331317,Train
21683,sad/image0008141.jpg,sad,0.7188343663278297,Train
21684,sad/image0008170.jpg,sad,0.7907478332229696,Train
21685,sad/image0008190.jpg,sad,0.8223261372236954,Train
21686,sad/image0008220.jpg,sad,0.792616690383286,Train
21687,sad/image0008223.jpg,sad,0.7910125191790522,Train
21688,sad/image0008236.jpg,contempt,0.8638410251457049,Train
21689,sad/image0008237.jpg,sad,0.8545490444617395,Train
21690,sad/image0008262.jpg,disgust,0.8820076864065857,Train
21691,sad/image0008276.jpg,fear,0.7801427868294042,Train
21692,sad/image0008305.jpg,neutral,0.7959736037726172,Train
21693,sad/image0008317.jpg,sad,0.8136487053091377,Train
21694,sad/image0008332.jpg,sad,0.8716207687665842,Train
21695,sad/image0008361.jpg,sad,0.825106625845837,Train
21696,sad/image0008401.jpg,sad,0.7429478244411877,Train
21697,sad/image0008408.jpg,sad,0.6737575395997281,Train
21698,sad/image0008422.jpg,sad,0.8681887830937822,Train
21699,sad/image0008447.jpg,fear,0.7944336877381585,Train
21700,sad/image0008460.jpg,neutral,0.8837558241376279,Train
21701,sad/image0008470.jpg,sad,0.77429520261566,Train
21702,sad/image0008508.jpg,sad,0.8508517619406486,Train
21703,sad/image0008509.jpg,sad,0.791477456420952,Train
21704,sad/image0008510.jpg,sad,0.837696903549978,Train
21705,sad/image0008549.jpg,anger,0.7933362797522445,Train
21706,sad/image0008581.jpg,disgust,0.7954803401123508,Train
21707,sad/image0008600.jpg,sad,0.8608156827612714,Train
21708,sad/image0008641.jpg,disgust,0.8110667770880128,Train
21709,sad/image0008693.jpg,sad,0.8163104397516037,Train
21710,sad/image0008704.jpg,disgust,0.7027965539592574,Train
21711,sad/image0008872.jpg,anger,0.7473828958682424,Train
21712,sad/image0008899.jpg,neutral,0.7299266055644212,Train
21713,sad/image0008920.jpg,sad,0.8205807643341422,Train
21714,sad/image0008926.jpg,anger,0.7924023234324871,Train
21715,sad/image0008940.jpg,sad,0.7915238848088745,Train
21716,sad/image0008980.jpg,sad,0.8068973280425328,Train
21717,sad/image0008991.jpg,sad,0.8457774005846199,Train
21718,sad/image0008999.jpg,neutral,0.8349495236006796,Train
21719,sad/image0009000.jpg,sad,0.8148533675181142,Train
21720,sad/image0009010.jpg,sad,0.8241024150995572,Train
21721,sad/image0009024.jpg,surprise,0.7291383396862888,Train
21722,sad/image0009086.jpg,sad,0.8592544980396203,Train
21723,sad/image0009095.jpg,fear,0.884503865591586,Train
21724,sad/image0009118.jpg,sad,0.86079996920014,Train
21725,sad/image0009147.jpg,sad,0.8471124370235259,Train
21726,sad/image0009161.jpg,sad,0.7726090632030739,Train
21727,sad/image0009190.jpg,neutral,0.8314064576250814,Train
21728,sad/image0009212.jpg,sad,0.8144816213793297,Train
21729,sad/image0009255.jpg,contempt,0.7324206920113296,Train
21730,sad/image0009261.jpg,sad,0.8720309903338654,Train
21731,sad/image0009285.jpg,sad,0.8799097079060163,Train
21732,sad/image0009290.jpg,contempt,0.781467861817769,Train
21733,sad/image0009294.jpg,anger,0.7921162904687421,Train
21734,sad/image0009299.jpg,surprise,0.8169800584637733,Train
21735,sad/image0009312.jpg,sad,0.6886588229475529,Train
21736,sad/image0009317.jpg,surprise,0.698468571519034,Train
21737,sad/image0009334.jpg,sad,0.8154698008983664,Train
21738,sad/image0009335.jpg,neutral,0.8602302193013075,Train
21739,sad/image0009422.jpg,sad,0.7821216442750786,Train
21740,sad/image0009428.jpg,neutral,0.8577593793032084,Train
21741,sad/image0009527.jpg,sad,0.8108565902860624,Train
21742,sad/image0009547.jpg,sad,0.8291507364083952,Train
21743,sad/image0009590.jpg,fear,0.8052566774384036,Train
21744,sad/image0009594.jpg,anger,0.8334694312311162,Train
21745,sad/image0009601.jpg,surprise,0.7989085142066118,Train
21746,sad/image0009625.jpg,sad,0.7705646728458,Train
21747,sad/image0009638.jpg,fear,0.7482437811176573,Train
21748,sad/image0009657.jpg,anger,0.8300203321240374,Train
21749,sad/image0009733.jpg,sad,0.85562432916686,Train
21750,sad/image0009757.jpg,sad,0.8429976685373859,Train
21751,sad/image0009766.jpg,contempt,0.7375251938040537,Train
21752,sad/image0009774.jpg,sad,0.8169202594371041,Train
21753,sad/image0009776.jpg,neutral,0.8313200247342075,Train
21754,sad/image0009784.jpg,sad,0.8665624970964517,Train
21755,sad/image0009807.jpg,sad,0.7793215572896145,Train
21756,sad/image0009856.jpg,sad,0.8663263049725266,Train
21757,sad/image0009863.jpg,sad,0.8492766783772113,Train
21758,sad/image0009891.jpg,neutral,0.8211642193941066,Train
21759,sad/image0009932.jpg,sad,0.7501021245968787,Train
21760,sad/image0009974.jpg,fear,0.7942362022202802,Train
21761,sad/image0009996.jpg,disgust,0.7617103788481889,Train
21762,sad/image0010138.jpg,sad,0.8493119314535855,Train
21763,sad/image0010172.jpg,fear,0.8997663733919143,Train
21764,sad/image0010198.jpg,sad,0.788558691204328,Train
21765,sad/image0010206.jpg,sad,0.8380123277229004,Train
21766,sad/image0010272.jpg,disgust,0.8241834118412191,Train
21767,sad/image0010331.jpg,sad,0.8061769666490985,Train
21768,sad/image0010360.jpg,sad,0.7834588295647831,Train
21769,sad/image0010381.jpg,sad,0.8075906532738173,Train
21770,sad/image0010411.jpg,anger,0.780323309705072,Train
21771,sad/image0010419.jpg,anger,0.7650006107048833,Train
21772,sad/image0010437.jpg,anger,0.7078128664919664,Train
21773,sad/image0010440.jpg,sad,0.7611179730619633,Train
21774,sad/image0010451.jpg,sad,0.7685180959408886,Train
21775,sad/image0010484.jpg,sad,0.893393260640688,Train
21776,sad/image0010561.jpg,sad,0.8378702205842719,Train
21777,sad/image0010593.jpg,sad,0.7958717237655298,Train
21778,sad/image0010597.jpg,sad,0.8459831348762379,Train
21779,sad/image0010605.jpg,neutral,0.8391855898080604,Train
21780,sad/image0010608.jpg,sad,0.8521198448845856,Train
21781,sad/image0010653.jpg,sad,0.8186739048902233,Train
21782,sad/image0010654.jpg,sad,0.7976535822477719,Train
21783,sad/image0010665.jpg,sad,0.8023402771733994,Train
21784,sad/image0010666.jpg,fear,0.8167149734500877,Train
21785,sad/image0010718.jpg,sad,0.8214032382570988,Train
21786,sad/image0010753.jpg,sad,0.7756735184702228,Train
21787,sad/image0010764.jpg,sad,0.6367369516920671,Train
21788,sad/image0010769.jpg,sad,0.8403807955718985,Train
21789,sad/image0010801.jpg,sad,0.7530333091230305,Train
21790,sad/image0010890.jpg,anger,0.8330125954115934,Train
21791,sad/image0010950.jpg,sad,0.7548189142411464,Train
21792,sad/image0010959.jpg,sad,0.8731641216029807,Train
21793,sad/image0010961.jpg,sad,0.8213831409837646,Train
21794,sad/image0010969.jpg,sad,0.8820471736695918,Train
21795,sad/image0010972.jpg,sad,0.7911562166340401,Train
21796,sad/image0011017.jpg,sad,0.792230486347415,Train
21797,sad/image0011027.jpg,neutral,0.8230104125478979,Train
21798,sad/image0011035.jpg,sad,0.8448699536486223,Train
21799,sad/image0011050.jpg,sad,0.8284108793310682,Train
21800,sad/image0011063.jpg,sad,0.8143314612926964,Train
21801,sad/image0011067.jpg,sad,0.8531427649503843,Train
21802,sad/image0011078.jpg,surprise,0.8477912430906809,Train
21803,sad/image0011162.jpg,sad,0.7516377087459122,Train
21804,sad/image0011170.jpg,surprise,0.8511695031068606,Train
21805,sad/image0011199.jpg,disgust,0.8662174003763735,Train
21806,sad/image0011216.jpg,anger,0.7544501797142097,Train
21807,sad/image0011273.jpg,fear,0.8383570448972937,Train
21808,sad/image0011282.jpg,fear,0.7546046970810247,Train
21809,sad/image0011299.jpg,sad,0.8679030737502894,Train
21810,sad/image0011308.jpg,sad,0.8554688496961796,Train
21811,sad/image0011314.jpg,neutral,0.7174520443055301,Train
21812,sad/image0011326.jpg,sad,0.8555821816133873,Train
21813,sad/image0011335.jpg,sad,0.7526971108734568,Train
21814,sad/image0011342.jpg,anger,0.8917279546054102,Train
21815,sad/image0011357.jpg,fear,0.832101321396659,Train
21816,sad/image0011358.jpg,sad,0.8227747544312625,Train
21817,sad/image0011407.jpg,neutral,0.837660438813363,Train
21818,sad/image0011423.jpg,fear,0.8076546335091453,Train
21819,sad/image0011445.jpg,disgust,0.8519286044080622,Train
21820,sad/image0011475.jpg,sad,0.7327695161702635,Train
21821,sad/image0011536.jpg,neutral,0.8263417721685721,Train
21822,sad/image0011542.jpg,sad,0.7523896782777074,Train
21823,sad/image0011546.jpg,disgust,0.8707892802866591,Train
21824,sad/image0011554.jpg,sad,0.8911550561799658,Train
21825,sad/image0011674.jpg,sad,0.7267035551291472,Train
21826,sad/image0011700.jpg,sad,0.810545252324385,Train
21827,sad/image0011798.jpg,happy,0.7444032817306252,Train
21828,sad/image0011800.jpg,sad,0.797585295719553,Train
21829,sad/image0011832.jpg,contempt,0.6058923837236132,Train
21830,sad/image0011856.jpg,sad,0.7723890425589506,Train
21831,sad/image0011860.jpg,sad,0.7560042523954384,Train
21832,sad/image0011872.jpg,neutral,0.7900499092772787,Train
21833,sad/image0011890.jpg,sad,0.754821617164178,Train
21834,sad/image0011894.jpg,sad,0.8803910046979213,Train
21835,sad/image0011918.jpg,sad,0.7944934924461166,Train
21836,sad/image0011935.jpg,sad,0.8777788505724246,Train
21837,sad/image0011976.jpg,sad,0.8921724705236728,Train
21838,sad/image0011992.jpg,sad,0.8255026785922658,Train
21839,sad/image0011996.jpg,sad,0.8475582945221692,Train
21840,sad/image0012009.jpg,anger,0.8513641782626236,Train
21841,sad/image0012026.jpg,sad,0.7407079056851195,Train
21842,sad/image0012035.jpg,fear,0.8302811740032787,Train
21843,sad/image0012083.jpg,sad,0.7909802579393443,Train
21844,sad/image0012088.jpg,contempt,0.8499610439983286,Train
21845,sad/image0012094.jpg,sad,0.8638724758946209,Train
21846,sad/image0012100.jpg,contempt,0.817156408679279,Train
21847,sad/image0012104.jpg,disgust,0.6322913041299001,Train
21848,sad/image0012126.jpg,sad,0.8278927019799214,Train
21849,sad/image0012135.jpg,sad,0.8522984124224801,Train
21850,sad/image0012151.jpg,sad,0.8008516524615421,Train
21851,sad/image0012180.jpg,sad,0.8312550169045538,Train
21852,sad/image0012192.jpg,sad,0.7820390340462715,Train
21853,sad/image0012197.jpg,sad,0.8293372913089389,Train
21854,sad/image0012228.jpg,disgust,0.8377802471322515,Train
